plaintext,ciphertext
ca0a4ab554188a0a,612b07a93b2fac51
858f79251d45ae7a,dacb82ae87911452
923966f264e597a9,1e777086204d3ca4
1ef6d344f372f48a,97b6baacec1edb65
f03471615963356d,4852a8f6fb712a88
a9aaae23db8a7a24,371b328bd538a6b1
e1a57bf3338e255c,5d1c8ad4f8bcc58e
fdc13e0efea314ac,3d3bf1eb8601b9fa
6097b48f5acd1d98,00a14ed5e688fdb3
0e7ca4bad925dc25,f55dcccf0726b1c2
700527031615cdf1,983fb03601789dc1
663740a02893af97,cbe9fc2f45d2f2c7
67ee8c52a515251b,f076c662f26ace3d
f79be008bbdccf35,3894e0066581bea4
43107ab494e7e2bb,e25e48340469cd2a
c0ebbc11e69950c1,cbb969c6ae51bdb0
4c809f8215e2406a,cdb12b53a0fc1ab6
5068e3f4e3462f10,45b59b557e7ca4c5
bdf206519a08cd9f,4a870f03956598c7
ca057faa9178af59,2e7253fb60af0685
d18f054a08714bdb,9ffdc4be26700e32
bfb28d3213cfdaac,55cf93e8cc1fe8f3
fdb7b817379da7ef,b0268e21fbf74e5d
b5e01dc83f3817f9,fe761ebecb958871
d2288cd8992b0f54,95156a4c5156920f
530fd536f94ed277,361996839190fd8e
2664569e4f7ee73d,152350ded20d422d
a9167d371db796ff,85722ada30566ebc
3398c057de632854,b4dc5afda0fa3f3f
04fe5336f0a5218c,8009a0585aaa8304
98b4b91fb65381ed,d690e800cf84a198
b9ee4912ff85f9c1,9436392fc325de99
36e44f1512f7f29d,336844cb38f01e0f
d2ed240a21b65aa5,178bacd162e2c822
cf34589aacd468a5,18deb64032db360b
5bb917db1429efe5,19d9d28bca839a7c
e1192c842d10b8f6,83ce00aae44ed69a
1b4117bb5f9824b4,75cd716e04210032
b3f1f02d1ea307b3,6b07ece2a7fa53c1
1507a4e2ac545beb,9099494a4d56e3ac
01da9a9ad29226de,c612b006997b0d02
214b4ccea1fbb6f1,134f3777abe28526
4eb4322707c54327,c05b5b21a867b91c
b59a6e5ad3d39d77,6b7d1d6cfd5936b3
52fce79ec1b3c769,9472586db89d27e8
cf3867136676a8d8,6326050cd75ea62a
6e0816dc8760b419,d0a77b7a79c0deb0
828559c2356061d7,1cd7df9864e094da
619be76527e3f7a5,52e2946617129c22
cae2134ea59c1fee,306e541f2488fbee
eb3f47090d2b5010,50dbfa6e04c459e4
5e50a03a892688fc,655f59fe0b71bae2
a8e7e0e7177a4e5c,c18ea472ba254374
f946d2a6803aca37,9ade878e550609d9
ff5a8a8afdd4adcb,f419f8187553c970
edcc15fc1196089d,3221dd70556d112b
90030b45b9a78a3e,4ae04b9c330cee20
1f27bbab61f1dfac,58ee3ba1c1a52a36
cec2439481803910,19ecb6a09b4e7c22
2992f2857589e875,d6bd7f5d2518ec24
9e30a55a9d5ba516,12252bd0de3454b5
a3b968c146b40911,8c238a61e4873756
973ebc2da7f7a265,4a60eccaacaae285
bc7efe79f0e7094d,04cc5ab060858970
65add68a3671cfc3,6d053b05f168a23b
9ae737694d1b2f5b,7f710f989ede7878
9d991e2ecec86a62,cae6e71958a6db2e
72e8fba0e5e53758,2fb27172f037c835
4b5bc5ffa5bddc83,6f78ae2263cf6cdc
9abaf2384e9a4dc2,a4f3350ed0027458
76dd58b9c6adf7da,2ab45398ec68736b
7375d75ac5b12e76,cf82cdce79efcd7b
ed5815adc5fa4417,fcdf6a51fb40df6f
504004e42dca1b84,8c8167d8b9525512
0006429047482e21,733c6f04a404befc
109e09ef10844080,7f114d40e7d10a45
4150081111450475,35e44360686e7200
57c545b7ac4e7de1,980d5e86c3019695
d4b5ecd8edd6df65,390f1953b4dd19ef
0eceec45b7b3d399,1eba0a79f8276a60
ee8cfeb173e79e3f,1238d6ec82e27fdd
ce9cefef77fe38bf,f195345f4fbbe1f0
efeff3d38e3257bb,754077a78f81e3f4
e39ac3abb941031c,d29da25b5745d19b
f03cf3732b2cbd06,e7baa7426733c5f6
6d6687ba5698f78f,153d2ee05f528589
0158906b2432ecd8,cd35d897ab4e0f38
f9ec2f255828541a,ffe73938a2babbd2
8ec0e606d252d6d9,c003bc31b674dabe
dbc31ccd40aa0041,6620241ddfb5a0dd
8829a16da0a6adb3,876384432f573e5f
9c79ce35ae557ef8,c8f186333f003e9c
dd8d613aee431b76,f8611a3652d7a8ba
4d092bfd1bdcf3fd,1d5eb5084f0812d1
ecb5698a82786a99,0de124d09433f2be
725b9ccbb513d563,8bf8b8e0ba318797
e6eeba4a9a38a7d8,26738c365cd10c33
3fdc96c5cd0ca232,84c7ed6e762371db
983b5e44270a0315,265e2b5c0de577eb
b2d8cd544694a6f6,4d8397b54f6a217b
005dd1ae3bd54236,f0a4be3e4f8e5054
302755d588bb00f0,30f16119caa0e6e3
84f86b9c2bd11777,847adae2509db7a0
f69eaa399e5685e2,2f2bfdfa818f16be
b3e5819ed4f1c325,97184f013d3a6a43
5db47826b1443aed,a95c47f878407210
96ccc31bd91c3e34,8302d6d599452676
4e6f95ccec79e926,a8be08c673ba67e8
b82464774fbb09c4,82a191373c6b3efd
0c87e8fd5ff5c348,9cc04bd2d991d108
230ff6c0023eeb05,db1c8f6e6313bd72
bd927ecc17b5ff09,0a0f8e9b59ebdacb
7810546569d1546a,1f7d8bbe2e3fe1f0
1636e2a078d16955,6e26ff55534ffe48
873a948c3f1e9d7c,3b0f16f4b2d26359
04adc15b042aa127,69e9c039d371c630
bce30ca8916ca82e,27d27d456fc4496e
1e468d78305ed4ab,96ff9f7a99e4ddf0
6a48d4c7c2025cfc,52ade3342e05cba6
fe721f784f582615,a6d08ce329280845
7860ca07a883a2cf,e7ffc300903f7042
0eab76e5705dec6b,46a22098f4be24b3
936877d111cd3df2,4848ee9c1a6aa71b
2c50fd98fab3485b,d3af342f20082e4a
c68d87abcd6ca515,59e3bc2137fc5112
14661e035c11ee9e,cc7ebe100ed321b5
adc41485ddc317fc,37488cd55087ecfe
711649c05e289f71,b93fc7387a3dade6
1438e585251ea332,48022392a98e55b0
328b757445b5a691,d102cf5ac7c41354
6c8b33c44923e487,6b8ab1aee7d1367d
22ea026ec1a221f8,d9ad4a366d92437f
1d7c588dca1eaa87,06a71e7845b302fb
8b41640f622b164f,f63be580b161901b
0adb19e05fab2990,57be364ba34c441d
ab504e6ab2948c6d,35692d781a3df628
4c696e3636b51a72,28621522ebbdaadc
ae3a62a748bc7f4b,8a8bc1be0f171172
06c273b8b27adf08,f172b3064fbb3487
4546489a5d1d866e,654a41d914705086
07716ef6abf1bfc3,f2461ed99b9b45c2
bc2df70fdf21fef9,e44b95890109de79
8aff972b2523417d,9e501bcb1ba27ca8
1e9d5c01733bbdf9,72a861456ec60592
df1480906b6fc6bb,a3573730a1e03972
8f496b47633722be,3af7c003f00c0081
b7b3ead3b3e9f420,026c45330626398a
592419df1c6531d8,f2c2e290048c2496
0c0327c36f60d1e6,63c36136f7cbb40a
1d3eebdc6da1fd01,b20c3cc0a2900988
48a51210ac22b8c0,b51e0f0310d93abc
5189e792ced64810,42b55c004870ebfd
2f4543fe825a5955,28c120b3b0851144
5a3019961cb50f11,02d682e1dd709fbf
fffadc5d6e2ca20d,3864a1a66f37ca6a
56ed29b23ec912e0,781803e7532dedec
97762875dbfd8851,264778731fec39e1
c4dde1c5e5e11b34,2cd37e48594f8cde
c17e8e4df054d2db,357f60e43ffb4cc2
595addf7f0139506,7e1a906e0f5b2559
7586162ae2c884f4,f560a816534b0482
88e0c82853432cda,c783f0036e53f8c0
7131a9b6971483f8,2fccffd75b5a79dc
1ed4dce3b53f02dd,369e6a820cb44e86
233efb6b782271f1,53cced7381ceea23
dcb3c5c573f4d6cd,7b4fde755e90a148
c1d15be3837bbe44,47a6552b9adef6dc
331fe158c925f767,16b43a7d984528d3
5302694b8fcc4ad9,20c077f1b43e67b2
7a2aeb5ae8672b2e,f0916c46eb1c76eb
5d5a31253036eb7b,8303ca6f97d8d7be
6ca44d765ada82a6,79a00269c4f1460d
a6dc2fae5c29a88b,36e23f30778f468d
0ad2fb50fe01e9d2,7856eb46d5178c4d
287ae533f77d532b,ee20168192472994
04d21859802fe9ab,a1f1d735f6fafb8d
0f3246218e77d9e5,3aafab9ad85abc41
d0c52473b4259975,ae2e174dcd5d6112
12aeed2de78abbea,e1462d79a75630d0
d649986324cf2434,c84ee777ca778c83
87841c8b0944eac4,bb0778d25b5a0b71
263ca7cac55e0c2c,4d83cd8ef5280b6e
acc56be111a768bd,22a651ba3fb9f5df
be1d5c1fcc2e4437,1e56edbede4b0cd0
b1030e4e6fe7845e,47c63ffab708865d
d158b00b3b90decd,2b6bbb23f095e08f
7bfe62ed300f5cf1,4651e6d441feedd6
af8c4519b9aa5c4a,dbdefff35f3ab565
9e5d5a7ef1ee5053,7fd3ec8925bf0a03
0d4d7c01e5f56f78,b5b14024c9358a21
56dcc1ce7530820e,55e3b386580c08c8
eb582fac031d5147,ecc9373305146aae
9c87d4614eada8a8,804198146ca6e490
c828a58ab58515e6,3de3098a95a88edf
df7f17d74d9b3b1f,1f93f21190abea13
bc68268b9922b9e2,b778a4096339c7ac
c409b90ce100bc4e,929f8f7734b77fa2
a0141185ec32bcfe,9b7f5c3296f895c2
cdcf7386c8a5e49d,1e81f6a6ed0572c2
031d1f4adf22cf7f,afe73e16007a8a2e
744d9cee0ebb88d3,82a5c326e7761d84
95c9e5e599549632,80c0ce7f7c7cfaf5
571efde4c393c174,606885319f179147
74d8dac531641693,43481266c6f903dd
5351565252518920,421e5b1cce9d3ef2
00d609b4af31fd83,533d808003ee6f41
9ef2640835bf1a23,bca4ab281159a232
168204bfc701d204,c0f226ee720778ae
6b699084e52b6a3b,f14e659654655079
48a28f5d24222672,cf46e5c7889a35cb
bd76667b534b8420,35dc929ba1aee487
d18cdd47c4dd9eb2,666bab0bcfec779c
9413b4f244c631d2,10f715835a1fb3a6
ef6cb6be7024fff2,09512e03fff64be7
13bc9e49c7514abc,ee0d24f4d9b69b50
6ea71a79040ce107,470058ce0ba01991
426f695e782ed7b9,3a8876d992c87442
95b31caf9e9d151f,4a257a7d6732c5ea
73a1be179ab57229,cde2da0073e8a568
8d2f888ea963fc95,7ec048167077658b
af29fef54dc0c7c2,a50c187a7fabcbaf
1bfb711ce5ae9091,fa4409e8bad1afa3
2f082bc83f534ab2,57c29e1d442758f4
3fa488fca2052ddb,df3e6b78ead14566
b7324a0a7ba46172,8c656b052d9fdde1
a58afe9f4900e1c7,26652115c73cd988
a2147564582eca52,ed9f3030b017c11b
0b66e363b7594c40,8d1f01138ec52ecd
a3c2e1fc3bf7dacb,354853c8b1126c19
b365284b9e9a4ea6,4cd7c8de25df082a
94a795a89018764e,2108b5810996b86e
f218368f0f0dbf70,239b9f37ec538873
62f3264562d6a316,0eca9a374ca890d9
9292b9263fa5b06b,6c0b618cf107e2ed
e4831e93924258aa,0ea67c18ca8aa3fa
fdae72c830b05053,165606702745ef9f
64e82c208bfe3852,5a7d79f12066b128
007c34660cb251ad,aaf6d80b643bc662
d5752d15ca6ebfa0,f2664f0147186d35
e4a3991b6915d8d9,599ac409734af313
0a2f93b600ad3c28,22cf3a7d58d02904
3d221e79f79470f5,204d2f43608c4f2b
5bb421b3f300e5c3,0574f5ad2a81f8fa
f866271a62dace33,e517e41341406217
1dbac7345ee6a98e,5af9da1696aaa040
24b3acab0bb1132a,1bf8e2281878f3cc
c44b05e26faae151,54a8a7a5bbb93204
352427f320cbc867,5fc2f573ae1c4481
1dd99592969aead6,a9fba630cd179d56
96a4aae808ff5095,2b724b820a22301d
2bfdaca7b98fb424,d08be14ccf865ca5
d4472645a787a203,f269b1e14f530e49
a7658bc9d47c41b0,62cde62dfb9daf2b
7f571815901d2e8f,537744aac429dc5e
a9959ae933e6ae31,afc5fb1957589d13
4aed9c101ce3dbea,8bf9baf48161a249
551f98ef62af760d,a5e8b04a03bf2247
391d4c45274b63e4,cf5df5818a73154d
baf01ebad3dad54d,e77c78c85c899ac6
550bb15d90c28b0c,297f7fddc9979aad
6991d7b59aea2dc8,3139d1db37ae25b1
16d0f82da9ba620d,de40aa36722262f0
b550cdc6aaa6d6b4,1153980f521c1625
da484f5948fe261a,30cf4e2cab89a8a5
de193c5b52e26983,f6a9020283bbae31
77c889dad05e4a3c,b4a39bbf3ce86715
b304f2c199d70dce,5c371fe82f08f393
fc6eb8cf3d37bf8e,ac22ca6cf53f6469
c3b6bece0e9b35ec,40d1a2e4880555ef
949f6f78c821245e,bb9085b88fbcf713
8cf79ad84d267869,bd57890f34ef1eff
e23193c07bdaff94,498e02fe2b98ec07
0fd6695ad2fff22b,327d4501fcbf10ee
d86c12066b6334ca,1cecf7fee5052bc5
3afb3c13a36f2359,d9800bbc66edd28a
56d4c6e80b4c485b,bd490d13fe489e16
d7acb16aed4df8bc,ac8459917d92ba56
083b6e73c3347618,5affe8e72ba051ee
fb03cca7f184e828,69e496b300aebd2c
939e978094d2a3aa,433788618c5551b4
10a57d02b88856b1,e3b6c8dc75e0a47c
7192fd959e174044,8f4390c929ce11de
c2bbeddde3951c98,0b5be8f4ec906e67
f4c341b0f0dac1c2,f6c535d732825c92
6fe7ec6b8eddc6ab,851ab47bdc498d62
7bef4c8c8c4cfc75,b121f0bdd8e12ab2
ef958d9b77bb6e42,35d6fc9ec62b22d0
b3c0b1031e711eb2,20241c889c61201e
d661025cb75f27dc,13d4e7455056541f
88ba6ff10eeeec79,a997ce383e1aa203
3308ae8103391033,4173cb9c6bcb897a
fa857f78b4b7ab55,96566b43b5ec44e8
d684ca0b35855485,7e58910904b39717
2e3363df7a8fd814,b6865f4e0606e9b0
8e577e14eb67c50f,aebd6ffdad962c90
5e45d84fe4c18537,1f656ce232157836
0e41d4e1f2a4374d,c6f549cea2a2d5cb
c7f9ddcfa703f6ff,743a8433c56d9588
916ed6ed4efed4ed,7e3a7bacd2361aa1
6ebf8d9b108599b0,440b8e43ccf65dee
fe2dcc077e9073af,dfa06138f0ff8055
88a33e58f7fa9f1f,72bc9601d6f3bb07
776fece75e133c58,f977323eda091f60
f0c6bb5cd4d42638,603d79012ae2d15c
63519821ada5a6cb,3e013efccf1b59cf
41f70c5c1acd53f0,4f8b404f2f62747e
a569740ab69a88db,7b1f5c90fcf95ecf
f709073bf6c6b497,7d90a2f6d35ae676
c4571827f5debd9a,392dc2d780184b63
f24b31185269e263,34b8e52fab07eb18
3b7daacc10486dc5,0127b9a970d8ca5c
73b6e28f3ebe15cc,a3ec0f1718c83e44
014737388dd3dc79,4971c9bd9ef6c3ff
83ba42558914a606,b842480cff8faf12
5519557241d3d143,87879ace55705dbf
6b543392971f086c,eedcc7a3a6b32dc4
424e17c51e90dc1c,204a08704f96fb47
842567cbcad373aa,4bcb9bda9faada89
505576b14a9b625f,b5f84dab1896fe97
90ca300a729507e6,c65959243b569402
eff466066a10713e,99e58d3ecffedcb5
909dc49724d8ee6f,9898ee59e50338c4
b17d40f482d34d23,43cb88b2674a442f
f37cf19aa59fe205,068fecdc19dc8665
68ea8864a00f3ebb,d6721142b6fc9c8f
59de97bdc12b183b,5b6587a0e3a3c024
7eeac39cab47c4a0,15e5eff5664e433e
6226f034e7c89329,586f99ce945095af
9de0608535376615,1ace9d0d5c48902f
bffd64f132341524,b08227f2d327352d
b9d80f6bafff57a0,e350c78b7db9bb03
b699b8f7eddfc1e6,9b4d6383d7dda29c
70287d0156c481f3,5b04259a8bb4ac70
f2560bfc86b00003,0a0c48904b995d79
a592085562960cfd,d8de711ce13b7a96
9bef6a8d8aea3aa3,21819075fb326cad
19c77b2f36155bae,c5233966ac05918d
97e85cbdb798c447,aa61c09249423cdf
cd521050ac55a320,8dc7f6e572a2c0fe
a68a20107c11501e,a769596fcb9f1b38
82c0f01a6086378c,f43d4d7d9f70fc45
3cc23033a2808883,4969f1ee3c00470d
cc38cc20ef619087,d6f163a3197d684d
ca43a0f111c1c457,d407feb706dfdb33
abb626642560b50d,9cf6e2fdae61627d
e232b57e971cba56,05b944871b3c253d
cf68f3a36bb5fd73,232373169331b2f4
7eedf39db3cedee7,7af899af8b62ad18
fbf6ce932567ef97,058275ad8389da17
daed890d0fde2941,c26413e575511ffd
aeb02ebf193c9a5e,446d260606d06f88
7459d2bbf729c2f3,bcd00273e9dec84e
f67207aca5f192a8,e6e1c0e84038ba6d
fd254737164c7473,d30da3ad969b1782
40df6f199754959e,aa96bcb335a0d52d
2ec5f7df7d1bc71c,5d65a5e22c25df5b
ecc9a3acc1216f3c,ec2c6d7823ebda76
f9a53e2bf6e4f853,707ff628f62772a6
0966d825aa80a362,b0a245041b32fa93
2815cc0c5a0c2e44,da7628b417f3840d
75be4227670fe7c7,f878333173a94808
e7a4eab2cdd93c2c,ca90d73a7b002fff
71257e427e6b435a,d2d82c30fb0cd8a8
8519c6a4ab39d920,c8ae1e4250a30a06
6997566428d355c9,b5a28a87de4cd568
a91c5a8c5c88cfc8,f525e2b9f3d95cba
37382f910a1e8ba1,1916dc567874d71b
1957bc42a279e045,f2133d083c08801b
ac26913df2c20098,eed2bf11b732deb6
fdec75b10b406ffc,320f04968a31b400
93439620b2b9877a,a4638195b226908e
e112be5eada6a6b1,61481f858228873c
853dad56a70df08d,b42990075d30f3b1
b944614d7d612d3b,090af3eae9343ea3
51f7c452c91f2233,c2af83b48bc754fb
8b9471516cae5a7d,7d8f24ec030ef7de
2a898fa825ca9471,1b5a830945a0c26e
ba047675bacb9142,6fa87cc726bcc381
5b16116edc136960,5e54c6e31a8d6b92
4c0cdf4cff924163,cdf23add364ed26b
9e30f6e6260fbe53,1c66bbed578d696b
887417c4700e9b0c,50f1071e1ca71bf1
694176e03ad639ef,0e213f83e9e03ee4
5a43317f9074d25c,4c8b895e759b6d80
0978ca4ef68d3c2f,e67f7bada4c68ef9
7f5da00d1c453f00,eb7a75cc52295779
2dfe41986264fa88,eaab87e895928605
1e6b43a3a53dbee9,af180959e53e5a67
48982242c6fd1be0,4d340c916e9c7678
a0027a0c687a4885,b40a1555a7b1db70
4138c91830ec1c86,c2fd97023f17b77f
2560981cc3b00d8a,c35f9a7ddbce638b
c2c2feafdb4d7d30,827aa0ef7269c92c
a74f74ddb68aaf4f,67e53bba8a2af567
cf65fcfa43ae5eed,1412e844d11f82df
ebbd7635b8dfdfff,e1b184ce02681cf3
40f06e0ed63bc625,9e28cca94373f3d1
27c74466b41b8d7a,aab7ba6f32861d17
6b47ebb944e9eba6,91a36f3e1d89d73d
97d0f5b04b04214f,f28e0d4e75e5b0f2
c560b792a92a20b4,04cabd74a3cd86cf
15e5da6ab6de902f,717064108e6db162
0b0f51e7a5649597,6455f4639803c1f6
a7f3595144565787,73ec105f01567228
ea14db3159f1557f,770f4f17907f8ee6
e4d97db905aa1225,7d65f8e9d8bd169c
df304a84913f3197,9bf304d57c5d5a52
2bec10c3aeffcd1c,a229555ad56f94ee
fc6dfcff908ab6dc,10d60bbfd889b65c
163dfe460c6b5a98,675e1f1ab5596111
94b883a1a112efbb,6d3cb0d4202dc537
399d6d37cef519b9,4f155a799551c8fc
b4d384322d5799ca,a9760d9bec3467e0
46c86a7bcdd5e7cb,52d2c9507a5ec04b
f4fc7fa8607cfa63,b7b6844d33ccdcdd
268044b397a3d953,dd56ec1aae63141c
442009361d3c21f1,36810272d38ac37b
677f3dba7fcc7e3d,4516fb08d0e10c4b
ba7fcc7e6ceb2a6a,e02d40d64a5b4969
9ca3c0d899d70275,1f8048f6dbc21f56
3d472c694607c10b,4f47e8094e40ff9c
dc60751d9066faf0,e5db7b53655af9f7
104c3a0a23641744,8667d885e320327c
13a964ee21af3829,4f332b47211fa942
17161aae7062fd8e,03943d1d6c4d7366
ea2d3c1d34049f52,a5098a21f390ead2
38aa55eea9596e57,886b591366d215b0
077f492513d17ca5,c56dca0a5567e9db
12cdc9b7030da557,5ad789fac79dcebe
577d0d5ebacd2e7a,fef359ceb6d8f210
ce0c21ffb42769d3,6f2270b8736e7213
501a35a8b2144925,ebde6ae9d32b5af9
b98ad8ec240ec5cc,7419a93710d7c3f0
2cdc81de3eaa8a2e,528be510812810df
5c880f9341384537,22072627fa3f63da
0d99a94c2d115b16,7213d32f4d62eef7
5bd62aa93d5e79d2,83aad218e6ef5088
c03d87dd0404201f,13ad2a78a865c9c1
d233277d4b09b701,00939cb3ad7b6e70
ee32e00e3d4439ea,c9058b0973f0426f
c10ff55c70ea0679,53d2d1e83a4445a5
9d43e9b3b58fef7c,7a5767d717d0ea13
4f3f840b821f5354,38337ed10579fe6e
44a8542a7509ab54,4008390a81e39eba
5795f1e04c5df137,26900092feaaa114
7bae0d8f3e1cdeae,599ba41ad0eb7b27
2eb79eacabe2f48a,ba91910053bc3f77
e3d5924add29d3c5,66eb878171c072a3
f2b4782e82a29fba,09715d56d5af1fb4
a4ae4bd92539d095,304191404b2d0abe
d1a2bba43ddfcd65,c478ac2e086b6d03
951d975d621b4da7,5d1ca799985b924f
0db53c62da186561,59a40d8b6d3eb3ea
76561a2b571a6b07,bf4d7a9f004899ba
476bab8ef1f606fc,37259912e6f555d9
76cdd36f991d5ec2,39b0c4c4f78f7a47
5a3a69da01144c02,ab23e36cca6817bc
898890400fb492fd,dd8b14f36ce7d7e3
28ada28f875e0ae6,2bd1ae2e947c6671
3d203ea7d0bccd04,1d6544846da71a4f
cca1c69b35778e71,9bcdca7caca187d8
66f442465d2ce952,fcfaca2895f7d33c
fd4e8272a8df1c20,c2f732a4065dc40f
7ca9affa09da8a02,74fc071ca36047cd
28dff892c0428e4e,4fd3601c5c155e7d
9209f73139efa4b7,a42c64e0713b8379
4e2fb0cde86df00a,21e36ae62f2af487
b689a7b74ca731fb,3951778c6160700c
499f5544f31e9f9a,2428752cc6c985e0
8f581484dcb15e12,30621d03b8ba7c9d
d0dc81655ffbf0ee,4eab6da8b711f96d
c8811820effe9d88,acb6f701e3aea3a8
1b1ac9bccb4218ac,0a947689ba713fb3
80f7210a1c82a6d6,3ae114559463a6f5
7fcecfcc998963e4,4623040fc5161512
b74aef774b60a915,f15934a04a17fd87
bce057235d4782ce,2f68c23553d0ce56
718650461f58eeed,263bc0c5c7310f18
23712b427968b377,48e5d4c3c0dae2d9
58c7a0cc36178a5b,abb2b6f560c205ee
922c70b9151a2c29,50485048ef75ef92
2d0e46d804adb01a,030b28f5520146b6
56d601514f2bf205,31d7df7446493dbf
291c61e8f67c345f,31366a4b4e570cde
1de0e4e6d6004698,e585df2c25695cb3
638068709f52fb3b,383e7b311a05a54c
73c2097491492231,a5ad424e01dc2196
0eb96eff207325bb,193b7b98b47c5816
5d5d67e6e11805f3,1e62aabf1b6774d4
8b4feeac767d2395,87e28ea89211ca10
1434ab200abd5d6a,28a20fb584af2808
075aca54a3bd029e,af56948b22707be8
a6adab745c3d84cc,07c16df798e49606
389345715a6d1c8f,69d7f23c22b71236
4fd0c6c66af35874,34fb822dccdf95b4
6d2f2afe0065c042,247c9191f1e35c85
dcda42f567345a23,a96232bcb7f886c7
8fcb6bea1a35ddac,40dcd381f276e7eb
b015abe08ee06480,017670690109188b
636745b59353cfc4,7abf7d6f8214451b
b05e70670e16f53d,c9eec09ae3b042b7
7c72aab5a3a32a76,0675aced835b8027
f5a6e2e083bc62f6,686e26d4b23b3bd0
c4d59b8fc67c47dc,134f5b690ad9e0b4
dd7d7d3c365cdd31,24cf161f3a3a8150
c1dbdfcf19f1bf03,22cb4983a72fa68e
7e56706e716885f7,8e45976ab1e24570
100d0b70f2e4b0b5,acfabce92768209c
9f4b674d633bc5c8,880c04a582596a1c
1431615b592456c3,0633fd6e1e9b549c
cf2ef138de50b0a5,62d769c49d2fdad8
028907d7b33b2353,200e456361baf3c2
9292f9b3f2f8a615,416e7fa5e9920d73
2cad58f661c0f683,dbc85226ce614036
1645e3c5bada4ebe,c75d52cd27189fbe
27a1c42c31b69d6a,5fe6eaca72938624
7ca4de9bc06da0e8,41b44b8140cde310
3eb42dc03df15d89,26d0b80378cc94cb
774ff4836faff5b7,e03019359af8a7d9
b571274e1074d6ba,f92a9dda63a347bf
de5b6a2b3bf665eb,c4e956556c026340
c4304ff7cd38c531,ba64b39254814a83
d2848cd27436b4e0,ad7ef30ea91c2bcc
42c3a3d186dfebb1,a9ef7ca00c7861cd
b7b732a3eabfde1a,d322628a44ca03d8
ac8e5ec3c5523804,dcc8f4320cf37648
62e7ef6212ddc696,80e07c49b8704456
1f2a4c4c645981b1,fc19ac5186248cbc
5922fc027d9c4275,ef29e24368484ec7
14ea0a4325a8970a,10c42a71464793de
ce2c893e8a3d7ec1,b86631a7ad9b1614
1bfcb49d49f4a50d,8d23905df69b2fff
1f2ebcc74c3e2206,ae1aa33faba19b9c
a85f6f20408e0252,2beb9bf6c63b4ab9
a87eed27f93cd6e0,25722b5348452a4b
1a4f623f35718f40,13b8ec304588734d
0a2a253f3ac2b6d7,3f15e0b38831143f
44452a9b1b79fb9c,2ab01be3efa4fbb3
666163b3c80ccbc0,57cfbe4f7975518b
059689c113de6554,34e8b9c4a38ac9c0
6469bdbaa94902e4,9d3784e13e05381e
f1a93fb619d2c3ab,c46d06c436cc7dd6
382cb40d4c08e9b7,2a48ccc4eb6e21bc
94a84988ae8c6411,d1fe5eb1590f6780
ef8628c46c6af61a,8fb10439c28022c6
0ee537a3f9442f39,eae708de83861432
f292c86cb22a3b59,1b7cd357ea9d1733
583401b360e158cc,f83c5961f3e37380
dda01ede6709a325,397586100e34299c
35328d345a82e882,8dacc17dc59c7e63
b5de910ad3792587,18ca3137157d7852
79698abf67e3656d,2d946b41762a3baf
2316dffbe0048b80,4bb8bc7e5d4f1d89
067bfab2b01b2ccc,1ff75dd50a42c559
30d5acd13ebcc15e,c206f081c2d94b57
d1fa2e3dc6d3b92f,3b535a4218424826
910b139b9010e3c3,c20680ce1c8a4181
22d1a7607f53cb83,cb0e7ab8b19afa77
16773d55c83fd072,80bcd53433310e8c
d6373a519ec4d764,77302869b574baf7
495b3d58b4d015cd,2b2814b2c004b965
428b78fa329afb10,7e1fe77911fc3a4b
fd1c9cbe6b6f3e63,525076aa8e7e2330
e03275f5d23fb3af,17ac4951b4816780
2eff61c0c2cf2ce8,05cb7f47e6e19482
64762abdf786c6e8,487c3a075f74fc3e
b0a037195bfa866a,b86626cc4565c2b7
a35672f6ce799654,a583170246c12a71
13bc6883ca06873b,5262ee1eb3a21953
c05f1fae81c54b60,24247ffbfb58a97d
299da1778400618c,9159906a3298cc68
346bca0687593ab3,2a823211adc24804
ab49b622b024365f,c0d060c27d24d0b7
c1d303e9cacce204,3c7fc414727e6e69
3686faa2a45d8e56,4628d65b19000ca8
499053a6f4509e5a,b68c21e65f41395e
7d5acee5c4100567,cf740ca2b22e13fc
0d852676ece53d70,df94326b26ec7ad9
04b1df674862e1b5,24dd024e684a3b9d
149d397166b4ff91,c71c1f32c27ef6cc
64f89349e482ecdc,1b4c0a6c0769a548
7fbb849bf1a0f6e5,40c1c1880060cd48
144515e1d1f41c1a,0a3c43bc093cb5c1
0cc26285e8d5f762,1b1b4fe9da4f7d5e
a8873e6667514d27,061882b27d399ae5
0f8ff329e4b18390,738932b0b5b8938b
53154663f949d6ac,467e99e4318ae7be
4ecee65132755895,eadc171d82e861bf
faa18653e00e6dbf,0a683f73e76bb6d3
0946c74542d0b858,ffca96fdb51072b3
0882b79871b830a3,5c870717adcbd9ea
7115dc487b67b44b,3f70cca2f780280b
0e41e382a342f405,daac90986fe1a10f
ce91efd87264a22d,f09c2671c6ea3b5b
faf10891398ad8dc,fcd98fac88cd929f
7436516a18e6e126,736043079f5232f8
c2fd834276b1fe61,2686245dd0b188fc
92107d5c7f97fe5f,ea35ec18d240304a
ac577d5453e7195f,e2f618b822ac4a8e
4ec8bd6069d6915e,5e43475f3ff9c14a
a7b9dbcda63d4edb,690cb0c1f833ce8e
838d63a0364e3dc2,89cd750c30b94151
