plaintext,ciphertext
28ed1495a5f51168,5a07d889a8b17b0c
dabbbfcd89e2e27e,62f42f64aa9dcf2b
877a7017025b1af4,d3bd55f51df22fc4
49cc248210b90522,503a931fcc23fcdf
1d94df673642fcd0,c77a5570f126b580
22ab2016b66fcc93,f41d239f1a16d81d
8f0c27c86955f202,378a29e2485d509a
cf333abee2adf1ab,ea17271e41b0af65
2b86c0c3fe06187c,6492811d8efeb38b
7a7cba1095dcc075,a9c2ea109ff5e251
1ab5e6f75e2f6576,629a63078731eeba
683b14cd22cedf42,273a0c213fb95648
cf841f048772f9ba,d66b1c26d9fbef11
1555da6b91f467e2,f2b4ee9e2f7d0852
bdab523b45b238ee,64c1192b5b727803
4a820c94ec69ded7,b7db4f2065ecc9e5
8ed6a5401734d593,34af86bcbebe4174
dc68334a365b84f6,0f55f221a612bb99
447f18e1724a833b,dda2902524c1b45b
13b05389c1654eb8,605af9ba6e72a15d
276184ca93e8ece3,a9c58a49f4e9cef1
20fec6f3a83f0eeb,1ea9f47ea531d4e3
042c5ecd99f8db9f,dd6635830eb12eb0
8759f8ed5a27f6b8,dd618c11c0fad850
9210b6fbaac113e9,6e6c7bcfd3568625
b5aa56877477edf3,f2331a1132a1c4ea
8b6cc2f4a71a9a4a,4cb89710ddde316b
d85b2482e2ef58a2,1921810b8cff828f
4e7328e5b9859ef8,9c3752cfea0e7ba7
24df6fcf6999da55,3e571478dcbf8d43
f865cf5dd3328d18,b7e22a9e2f28e55d
832c6f53da058b93,37d89cdff16c2d7b
0add1e49fe4f8351,7dc3e39cc28431c7
1f3444918159b83b,510a471f9046bb6a
52ae7c8d4a2701b4,58d82972ae136acb
dd59aa681a3e3d10,96737405788de7c9
fe48ec95c1cd9591,bbd22be97b87fa52
433703271b6d73c5,a41884cb1f638e96
33a2c7ed1df5ca8c,204bf2e36ccd7221
6e29ba10c67638da,0c8a3f5e3c02f382
a2a9958fb1e86105,3e22f6ba2880dd2a
6895d2668478da3a,6139a946ac98f28b
1c90d126ec7db689,600a4f757405bbe1
ba214170cbd9b500,260fee3cf0f86f48
e2b949d116113d5d,eb172188fc40b6cb
0736460fb6dab341,8ab5c38bee8f0570
fb3e7fca2ac64acc,e939db51dada921d
5bea50a745abdfb0,c779cc5e31665b4f
f9d86b95dafa6487,35ad5ae1ee5f86bf
f61187c9e7312de4,67090bad1b31798d
6a0263156e40e785,51a23320305941a9
cf39918c64eaf9e9,d3018872aa458f27
c371877e25b5f15e,c7bccc680e9250b7
1451de49ecfbd929,122d76ba96269e2b
850ec43c17d82b88,0e859b7420d274e3
b19738716e20bb8b,34f7c04d01edebc5
b89b601915b67cbd,97025e0ceaf473c7
5e77c715f6232618,0a5110e6df8681c7
9abd32e55624051f,cac043368f9a6325
a3631092ef937df4,f0ba4660af7cf617
bf480d4c3588be2a,8a05b1f48ad098f9
34f880f7618bf914,030451d6297633b7
0a9bd59f1c0f3f11,37d94fc2d2b90479
d37ce70c3cab614f,d3ad6c495b11b52c
6345bc3b386ea905,0f44c9ef6c28741a
c259d404fc926287,5ded76087773fa2a
c5a03c23ba2c54a5,46e6b7aebf315003
d4a697cbbc40762c,0f63ae8eb640669d
def4c7c980015a3f,69a2f0aa2a8adeb9
272e662f41ba6b66,aaf6202897a72ffd
c1f214b66cf663cf,665fce27ff2c0409
105542bf7415dcf2,9f88b7de2ec33cb4
1fb44d7a0fbd85a7,276257bdc26268bb
ad254270e25a39f3,64408a7bfa9e4031
477518a31ef342b3,a7970af61426ed0a
e53e54250c164343,f0922c45963aaed1
741574d38817560d,f03d86c980e55955
7da0d04463df4a30,e515d4b6a10e0bac
864929d8c376f1c9,4819e6bb3991ddfa
87321131d8f053c3,41aea83f0f38dbfd
0606fd385a495719,282f20fce8efe73c
4bf829ee2ec315a4,09979703d2991ffa
06912e1c131872e7,281b37878315e6dd
71e135740a1967c7,2ffcf80b2c9bf898
5ac8e01247d97a8a,1c13217a91d491c8
a0ecadddca8dd9b6,a48a16ff96aa5997
6cef1ecd906a128c,c87e86e28e632671
1bf3a68f90bcab57,82d57a065067d5ff
36566ced6b194806,c5ef70eca55958ee
dee52ba4ead97977,5075f4e06b930f0c
5b10cae8bf9bbd35,a13f2617f126258f
238af0d9798c05e0,4eccf70f5c1c7d07
1977286bdbf6ba86,5b95055032c67534
db14fa32f13f6aee,789d0afb487f2a95
27d5d9948a3d253b,44b3ad55319711cd
456586e00e132ba9,efeac05c3765d106
b3d7effd54319157,856e9651c1f33c96
2e01c4411312100b,2bacd1299d435ae1
9017fb454fa777de,92ea327a4816111d
d7cac21d0d33e482,01c9634b84b2f7e9
67936820c324e265,5f40d80387106c9e
655deda090f827e9,8a4b48c0a5932b26
996e3c1dd5eda9cc,8817522e6fea25db
81043669cd1b9e68,c9d77910af12bad1
8d4836bcc27846c5,f38553bbbc6bc322
755d8282f37aa8c5,c5e3da58542a3fe8
193aa9f7a265be8e,84365e732302e21c
9bc153295304e9f4,4b0e5f60ae0a699f
4060f3d5fe868c0b,41ddd2a75f6016ae
c9da85e66b904575,17846805a3468f84
6058a3dba22aa861,ee609559b35e16ae
419f32406de5dcf5,f4e880394736c915
8daeb6d027873dc6,42a7274f9e18328f
e1c2f84149297e61,e8d8b902ba858e08
a17c1c061ce2df1e,a25ff99756e8538a
b295386ed44d39c4,068dc94b064cc4d7
7a7d43c793585085,f7fe574406d87e90
08fef358591030e1,58eda25190329978
ed8f60ead27c8b32,67e69c83506fe140
d05b60118fd6a8b0,fb08287cf82daab4
49aa7092d7767433,b5b88a7236fc5e55
ca7d3da303874b9f,68d17d07c7e3d95e
8f272363b89526ce,671c2c863f373a23
a84be040a26d0285,1da599ceb36f48b5
902f7117cd76c7ef,f88368904b9e2b95
2e5a2adbdfe14c3f,a7e900fa81d7d7fc
510db4f7d51ad098,30b329d4fc6f513b
586d338e47b06421,f66d5ff8c972b016
9dffc3d2959c5199,a1074a011c9e266d
41265332e9ec51c2,5ec5dd9c582fcff7
7977e0489afaa09d,d42a5679ab1608d4
081e62c8f73c79dc,5742660e7c59e6c7
f54a3e2677104790,1030d265581d5197
1c9e9d2b841fdcbb,b676103e736512d1
6f86ed41fd27b4e2,54b240f43ea798f7
232f4e0196112823,d4f988cadb11db41
d435366a0a5b9cb3,0ddbba60f5d4ab0e
2b747a087547ff44,8e2568a76886499f
c66100d03b253351,a34cccfa45ddd0d5
3259d5a789886413,2582af4f7674de82
2e0eaaa6511a8677,90f878900462c666
61a9afdbf8493757,cc140293ede7f87f
d98d0af68e5ae979,0bd3ff1dd329b016
67380f324cc0c689,4bb9eb1345622f72
aec669ae6da1250f,2bb3bf9d88888462
ed267c70de16f334,668ed4cef9c3aea4
a5609ef666af27cb,73cad46259e635c7
8db8a8e879bbdcf3,e4bbdeca8065ed16
89602805fc538fd7,3e6f6f3848a0e131
69e1b6246aabd9a0,a0985f9c03cbe463
05236482d3465f30,f96ce9de86b92d9d
028dca3405aad987,e61718f8d8053cae
8cadacda61d22737,5ab990b8bf097031
2befd6e2b827f589,a7c8fc580f163dc9
c3d753d5e3faa88e,3841639f31f38c40
e9e5a03b2843817f,60874f0ebe900ef1
d81776d71ac94ab3,c80b31739ab3435b
968638f537b6a78e,ee9e6cb079075955
9b0f7036d3b52c9e,f409cc5cac21e4ea
dadcefbd36ee1289,02350c5d5e92d117
26a93546df0cdd2e,1932c6fe32b91835
484c81ce26841503,b0ac8d6c09ab0f0d
0b2b2dd07f7e7013,de5dfd928006ea96
d877ff8444a8dbb0,ae445a9220604837
75ff1ee7dc1ac9c2,5c399760a54895af
574b17a4f7ce2fc4,90073afe413981e0
46a36321642ebe4f,e29845034383bade
ba5d15f825d98cbd,1bef9c205b39ac4a
b3cb384ac1464201,8f182054f7509143
7ec37a5c7ce3a554,159be13ff8132c74
b57b097476e634f8,d68afef914cb1fc0
ae189d8c68bb0684,af4785c3c88ca659
7ea904b20d80f75e,d3da501440526404
f480988442cee272,a76694edde37a537
37e5005882907e4c,73a83603982e0f89
a3acf9c26e758003,9c62046f1ce24b82
27ad8777b599ca0d,e64604a074dd8bc7
cc6ecbbe7a0578a3,1c0b00f6681eb914
2e97ecd18273e1d5,a53f21ab874bdcca
6f7a8d4c3a55182d,5fd390444f2d9331
64509f874b37dd73,36b0845aa7833a83
56aa766d1eee2ab9,60f2f45ade6bec44
ac812bd359cdcef3,00b21b6e112aab60
98d86c98fa26c207,8b0fe5de6992788d
de2ad4d1658c0298,e6e5df965593acf1
950103a09d031d71,cf2f02bb46a2e49b
fe1901e63254c230,42345a14ba8cf1e0
f1a12f31a08cf97b,8bbe0940e39b14fb
0565cabd59ad75d8,53dc69693e44da6a
386e7032b3f1d90e,1aa5749185852b88
a6540b86e053d753,04c0256838a90faf
25f20898a809f5ab,a2d07fa4a131c9ac
b92003a5d2ec277c,fc281ec30f3b52ad
3370a1e4a9c70df1,3ec1592d29fcc46d
f0227155d14a9b76,b4ab53c42ed15ee2
8f7a0268fbf00b68,229b6589d0b585f7
89f339c1dd23fc89,949fce69f5ae35e6
b21ec8690767797a,a9921bd05c7447b1
5169b7a54a72e2a4,ef326ceaec25c8a4
869a56353aaa6f29,16a45c3a974c69b6
b0bd5fcee92cc4dc,eb6fe105f87986eb
6b4de222b8fa41d2,1c211cd40621d65b
bd3235f9b4c685fb,d027d75b2aa3db7a
5248eb25e6295de6,c66ab9f3166740ec
4da6f4475854354a,83d737e0ed95d6d8
eb3d2c02534ba9e6,009109fc3e0b8c43
30cb36a725bfbd88,0ea5bede9e43134b
273dee9a2108455c,fde71cd810bb8ba8
eb80a4d5c1513250,a1159a3f422fed13
d5660e7eb4055fd5,be505551668942bb
30b005c193380a4e,672c7eeac8fca819
72e4b9bed99f117d,01ff0f188838ef60
8f7dbf90df8ea68d,d28ff737c44f36a7
9971307c02f12df3,a632ebaa0a3413d4
3852acbd393b97e8,26c73a7f31ba1a06
9ca6e8e169da9b0e,6fbf694e29a90248
1280c79563534bc1,f838ea2f3d391565
5639a6f24cdee1da,2d0630d54a5feb5d
390dfe815a7db1bd,f616e0ded28a4016
59421a2ff6ac6ae3,8657a51754f2c0b4
c899cdc107607c44,3a1c4c447d42cf3e
680f513f1ba1d288,b72140eb84e2adfe
53835fa565a7754c,229d108fe63d74c5
ab2dd96c2b733a76,5425832b0332df82
85126486ab9dcbd4,dc2b0a0dfbb4dd50
b66c9d52c5e1c694,cf5716c212e559c4
959c21b8bcc90fca,43fbf3d76f338e83
b063c9ce6c338016,5c812a258a609ac9
5631e0e731ca4ea9,7714f75151df7a4b
35a92bb63b754590,b9e2e05def48a60c
9c79019b0f3d86aa,8c1288530f95094e
a7e2ced5cfef646b,0f8661ed26889e8d
a6800f6c78afe856,8d11b98b498c6170
3d741b4a9cc5b6dd,b3342e1aef356122
9a6711ded6d25594,c9f039b3b3806ca3
e1f16ec135653f29,820830ee23f94a6c
e59b1d4ebb312d2f,f37fbe88a9ccbe57
03a9cc9a60741383,e3cdff0e97635df4
32c0afb8b964bdf9,bfcbc21ed93ea960
601c2b5aa61dc47d,64d87982a53c4fce
c75ea118287fcdfe,9f51d292a5a1562c
9af59dab1bc429c0,c04c169029528186
5e6e08edb5c60ec7,64d3cd548f449be9
b790cac0a64d17d0,8e6ea52d26f6f493
841ebe922536100a,89339b4a3994a072
78eaaba83e28c9c8,1e137272462afc25
8578b33e6744ec4a,688475f039dbfe07
4f7a9837b81d1006,a72e1708f16eb043
3422f31ccd4c0516,fe3627ec4539003f
b203aac07893081c,48260f5297efcf01
2815bcedd8a2f2ed,6dd230dc53ba50b6
a5248b0679991e62,2fcaedbc5c082a4d
b2bb996c69e89e37,8632dbbf200ec745
4a48aa497e089a7b,319b95a7b9ea9416
5dad87e3ae63a724,b3424c0becd9b1dc
5b7e65e62cf956e0,b6f1269f00b7ad62
9bc9f1e38c35c57a,79ed9dec2c5d30c1
1bc33f0f52519aa0,f0a658ded00b9b5e
5ade3b927432f9ea,158600592028b67b
2fea816291b952ca,5e6e03be48dc28c6
98c0acf33bd2cbe0,936c656a11bce94b
4f78460984fd983c,014c41b3fd471b8f
7d8f78ac13e4aa0b,eee40bc8ba39b7e5
5799413ecc3256a5,1f7debae7ae08184
688d941ac975834e,0a1655a425428abc
743eddbc6dfa420a,9d415eb605efc4a7
543a68a1d3b3e897,ae80fece51d25030
a63da11b2513a204,0c846fddf22bd9bc
59a7b189eb263d7a,bca813be2b90893a
bdb8867db94f0c2a,e19801c65da2c1a5
a4bc83d6a0569b18,fe2fa56aa09c980b
5c5de3c1f42aba29,00776b4f1ff092af
a36a77267bc61aec,574ffe800d686b2b
e8ace8affc8d882a,59c21d52694417e9
98b8d9676d55e51a,7464202810a1042e
e5c2d8253969d39c,1bdcc198993f414a
cc751b4fc94fc00d,0a1a1319d653a26e
3ebabe831ff2623a,c5d1a2505f70e525
c1a8b94431099cb8,f746cc3b2560b013
b6cfd214b5c5dd62,a24ad5ad6c6cbd36
edfc4ee3a7dcfc83,0b13a2dca7b0b050
15a0d02954edf13d,f59d1a8bbe518fb9
3c19bca0a8915e48,6b6c300298bcf0e5
1851d270078f53e4,597dd6c8864a76be
dc8db669ce0437f3,fd9b694afa9143d0
0044c8e705d361bf,9ab1d6c43dcfa64d
ccd837cf324364eb,042f8c365444d0ac
5c722e2215b1e243,8fb30987a7054058
a0e84df4c510cda0,a66d597b46757311
caf5f731b0863bdb,34c9bffd0cd052c7
1ba2529048972986,ceb4aa92d893d873
deab8a989d2db6d2,f040b0a14b339ed2
8d174b3543425810,2d9d473f600b0d76
9297558961c60f45,9ada6a95ce26203b
602e0955d6a02ca3,f40cf9f68c2a4f57
b78dd264336ba3e1,e39393867ab2494f
ba98475c0a569cd1,46f2d2f3601a2404
a707782fa9d266a0,1b066df569ea493b
1579aade19d1b0eb,c68e0b6162b8318e
247df740b2c1d78e,e361db8cbcb8a317
55ed2c8870599da7,b844232cf76ce1d7
2bd2d92c5d594be3,b50b11d57a05bb05
0ddf2bf0d8514a6b,2d479b43dd78cef9
31d717d68d1b329a,73227b5f1ad1ef3c
96877053050bcf99,6d271e07e30f5ff1
20ccd8b16b4e1621,44c99cf3b0049dae
b64ea41400f0859d,e2258456fa4d3906
14e40f57fa68524f,93b673a3cdd0708c
83787d74fe912e11,6959f8c8cc1fdb38
78e8d208ed317693,7872bd5931ff044d
95a3059b038f27e1,2ca88c8563801ad0
1d2b3f9bd222780d,1651644f97c6c0fc
18122a42fba40437,7b5ac8e887582da0
42206d6a3e7c1133,b1bcfb58a3d308d8
77b09a608dca828c,4a4080f1f40c5e63
6a272f1b7e486177,4ce68fc62cb03157
66a6f866d7e926fc,c857cb0c6a71cfc2
af85a6462d06e97c,2437bde8c8fcbb2e
c46aae0b056fb196,d4d72b5b48749a46
f64b76e21efba8cb,40ce85fb25857ef7
a65bf99df28fa1dc,e1e4c1bdb7e1b640
a48e93a55c8ad4ef,70e2d6f5ead54ab8
75906144bf7fca29,372ef5f6ccebc36d
697d926304db2e0b,018d04c29e7f1410
2e0f09e756d32638,b24dec8256515cb2
b6acdb1d3a17cd4d,88f41fe267e1e967
748a138b5770bceb,44c0304df8baa53c
73b891aca6083bf6,9f805ffb3abf5fd9
e5b3c48d7412db4f,9b896ebc4b46e158
4a6669f52711ada2,4172be0e21ad5b38
d09ba66d0ce7876b,39e61434e6235fa0
a3fb4d37fdc26da5,48f5b9c8b2168147
91edc332ea63827a,fab2f5fbce749981
7c6143112ea814db,6f870497d0b1022f
97146ecbfe404ce3,c6934f0b35c15e72
2959d6fceaf0cfe1,d6172c06c62a4db5
bb36670521727656,328f17e74445ce53
86a0f41561177334,469393eb1ca3baa2
964fa90375493bae,e5bfb4a6a9d4adfe
916ffc89a9871135,184cbbf4627f943c
c546af3449e353ad,282d51c21902623f
bfe0aaa1c28f9701,91b2f58293f30f49
5085dd3ff7b288f5,4e20e5aae43b6f3b
7462f66d77785ad9,80d1b532623b8ca4
ffd1b5945db1c9cf,3bb065704e448154
68307268e522ad31,7b682841d72bdb6d
a88ea0011c390be7,aaf0355c0caedc14
874442a74bd67ab6,307db4a55768712f
0419f71b2ff62abe,1ea1825c41d2a338
56bfaa68ed8b2f16,e712534251f47732
b4b429a64b700026,d905bcee5230c75c
b73e0f84203b0e00,bcad734e36f7901d
dfe55377252b6f91,b96523223cf68c4f
13cf16051628b11f,f99d0525a27b9838
1d83035b66afc466,c41bf634cf75d010
aa017e5341762e2e,3ee45aa8a40146b8
b62eb25e6cd3df4e,4c1897992b008c6f
59dafb024bf374db,1596a799620141d2
2651d3a78241b71a,06c44b1644c09dd0
eda87fa70474a1cc,76735f7d0b1d3fe9
bc071b1d382377d5,8f522d2a209a0bcb
67937cddaf9b56bd,e38485b877fdfdff
fc7b9c23ddd5f3ab,3fc4ea73fcae34d7
98d17db73de4fb61,327dcf3d6ac1318e
57576c4971546c24,267b574f6e01fb6e
ec97607d823fcf46,c095a4676efd9275
2d63de8a6ce8e37d,41d2e4dcdd345066
30cef04f27a7dc8d,09b151d4b1d65096
a75d4720829db1f3,c033186c53c1f0fb
de7d7412fc4d9798,dd1b523b82248b0e
023aa2a613574885,7fe922a20e9be9f5
c6a4e96e5150ffd1,89a2938a5a5d8e5d
095c66a72ff54715,55b787693fc04729
560c87d0c3e7ec42,cad10ef9fab48139
21cc4310c7c11725,5e85e67fb9041444
783e6cb0d2c25321,10332c09adf87647
90aad16739950563,95a420100f347c40
0ada23157e02588f,14237290502bb309
b2a8a96f888c722a,254c7ddb85746fd4
cfd803ad02238c85,217949d26c848f11
fc71eb4031ddc924,a2209a86d2f754f0
8ab71f09ce96f640,2336a6931febcbc4
fcdf0da1d4c72a68,aa51a41c74035869
3f20798f09af66ea,229a84c6397ac776
95ed7a2f9b65baa5,82e72a57f09a04db
fc1b0461df5198ee,b4b0dc2c594b64b6
db147210b0405164,a921f7f81a57d4ec
cdd1ec77836e8cbe,83b70f07add7b751
9b3c483cbee6b630,ea603b2c34458010
b93c379b58105685,8efb11d0553cb9df
22bde245f4f76b8c,d4ef5f1ba242412f
c4b7c00892f75d7c,b84b5876a4096fe3
79170c93b49e3d9a,0f57fe1a9e258ace
a87d5a6267bca836,08fc5081b627e047
ad37ed35ba0acfc7,7fb26a805d015578
0facbef97d0b7498,cc1138d8127c55bc
c596c3353de52cb5,d800411547173250
384ca66bc3f191b8,da2fcd693dc38834
ecc3324fbb3e1670,fb05beb832cce1e0
b0a81acab2f6c21d,ba46a61da3c3b313
2cf2de9a24dc8fd8,8c30a02c5b78c575
97204ac5b22878c3,c9f610c2903632f8
096dcf0892795422,5c29dccc823e4766
c4a9db59e92ad6b4,375a9c2a6791514e
298140e3b82d615e,ad8ca63ccf07c802
a8637cc5ea452c64,da93349114e0110d
29d5b09f1f5f0d6c,de2fcce698ad6fa1
a174b79771af2205,2e043cf3fabfdeed
a5595175b2208a75,5bcf163de54b5d67
5b55311e5747d2d4,ed5b45f162faa541
807212c3bcc15440,8623f27526f1ecc7
446d73efc0684f1a,28e1e386b7afe142
1bca89bb1430b5ab,29a41d97a652f71a
03a4270d4dff2a85,ce34dc63c60df4ef
565fde2126a293fe,8f972d58e0903651
1070d811ffd068c8,6bd7ce89695ecec6
233daee3a910a066,c24a072ebe8b97d2
a70916a1acf82ec2,8febc2b760064025
577cef8159da67d4,cc69dd4cf4b74ef1
647a3b5f30ce5575,7eaab413c1afc16e
065132eb7dd4302a,03509f0d51678423
be586096f8d39dc6,42e0c7ed4fc02f1e
8752d5dd65c03d27,721e6d0b9523792e
ea80a4ebe78d9176,7274202c6fc13cf6
c813a7258af27ba9,80638fbcc8e98c82
28a9d28acbc5639d,a3f2ce26ba1e15ce
8765e8a59c5feb3a,83f06cd5b83c66de
275935412da3d643,08a8e87a8c808ee2
14b3400ceba328ad,02f7a359152d4d52
97969af727a6e5b1,42abe6cc5cff19ea
ab256939680648db,452bd1121f848734
24b13681f779463c,57f0f122e8c2c592
c423158218c7a281,61950ef97cd7114d
1b28e266c0221174,a11c8d48258bc5fc
f30c687704a170f5,de53c0e6ac57401d
7b8e04ee9c6868b9,35667538587f7c5e
9344dbfa3cc4b7df,83a6edfd97b9c034
8b6d61659c5df607,c0adfc7d3e57f3cf
baf6f776c88a70e0,0259205faad9dd76
dd27c2d463f4d0b2,b16f9d92b96761c1
576bcca85ad7a065,08f792868ad12d68
45fecbdf19ca664f,dc99e7992cd69772
d78cf69a3aecfa0e,25c49fa1091c6041
c9bf1406757e3850,47223d45ee058a10
643ad221bb57b958,9d11cb2835ed93a3
bdd87b84f0c08bee,09791e16bed20742
0c0a96851d9a73da,4381cda874906442
c83e2c248388bd42,b3d219d7baa365e3
24b8ad7c25d0bdba,3a731ced86f3504f
760a9d7e8f774fd8,863cec3f4cbf4b9e
9e7d2a73bb12bc6e,c52b8739c96a690f
f848b65c488140e3,5f24c35f28e0075b
73ea639c58ad428e,53bd3ddf65c9a203
7c2caa0891566f28,1fa552460b4cf0b4
ec4303c1c252a35f,c8284e4ae6c5bc35
576a4f0c87fef959,cdd1ef7c762608c4
356992f00cad2248,a304eb01097ff60d
25c6b6d08728f605,877c8999e7350e80
0189aa6a3bf2ebe7,70f5416c6f8f6a23
c526d9f78f3dc050,4d5fd85f0f8469b2
31fa18eb6509e966,01a5e91cdcce68de
cec171e345e61960,57d7f1ec97597cae
1b1d758cbd10c1c9,7dbe6015fb65518b
a5a556fc8f2e3fdf,df744fb4098cfd12
d530f9f1404f07ab,02997486afbcfd57
5306bbf204b5bff6,c795ae2139ec6fd7
b90bfa59f5f968dd,7734650f475a3aaf
194b327f47604f28,16bb7121a9eba785
9c9d569258d10da6,52096b715f8429c9
65766b5e35011f25,13d9e676107f24ab
c0f4b76afacb1a08,4bd3f580acc533b3
167427e456cc28cf,19aab3ab42d8d445
1d78a5935d0595b8,108a29726f06e547
2ce1458da3e43262,666895638c16cd5a
1be71b7cdceae0f0,9609219bfed99d31
baf9aee5fe8a4e78,c9e997f76cce1891
c9ff78f20d5d6061,c7fdf7bda6c494f8
172787befb69e3d1,3a4d5d86114ccc12
8e088bf85c923015,1617a394d88e74bf
32d3c3570ec32040,7079568571838fc6
b0a2feba37628d03,6d3da529bfe5e8bf
2a341fd0d9d24116,3fabe37329c20c3f
6295e4598822d203,fcc2cfcd6a5b38e5
66981750bbc737d1,c8955dd7cb22735a
3d861d13c1cf1c8a,2c13d0e34552c548
408f0c7c361e4129,993ad627304ed37c
abbe5008fbb10b1a,9a4970df3337e863
2ca25ee6b8f4c3a6,4cd67f0f8d37ac49
e33dfb8cab0c1a4b,5e279bb41736a330
babb77966bb7556c,64a9e97ed739879b
7fd2a656e11e06e3,6a6708ef4b605897
31d9260be697be81,0ea2c87e0a53dd2c
bfe0f850be96b6c0,65daa545fc9bc3ee
39f650f50acf059a,33bc31a3b560b484
6c2c4f0cd1ea0422,0c9a04e55d6db3a8
3e68629b80d50caf,bf68d1b6e69eb2c6
20e51c81192be2d8,eaba2c393d3505f2
2c6e53d0555ffd20,2e81d6e05c34a406
7a2045ed8873a2c8,c44af4c6fd7c1c78
a24d32b0d5fa778c,279b756d49596396
7110da1a1f101212,4b64b0fe3621d58c
656299f531a51e15,9ba452895035b7d9
0105f34b8fa59cce,412a61d48a406a5b
afd3141b8bc7068c,1aa2d7422d5aa1b5
f3d95c18ebf1c19b,0143e17a66d0a352
9c4a68389c76bb11,bce882b94178aa67
037fa309b50f6620,3397f1397a037814
e566cee89de66253,3dd2c8785f5fc289
590a0b01c11dbabe,81ad344b5b878eed
164dfb403be3b982,871495c0a900dd70
ed315d5a9f55d766,c2f0b24712732b35
8867f0c17c56c537,6de057b2ec346d83
9605fba5e9769ad0,ac12df5433c3cc48
d37db1954ba71230,61d9985c49a398da
14dd8ef858538290,3eb4e72ae3c32b2f
183de5239444e0e7,516fe0b561347afa
68edfee3d091f808,7be54051438b9cea
7aaa5b2b2fe762bd,a022c2462dd1ff08
d615bb6367eee355,88b94347273e3fcd
7ecd975107e9944f,dd9e1a4121652263
2d5bf0f0d6a339c2,8e7eed9dadc9e79d
5803b0383034f3f2,06f8e34359d45693
11bbe64e46f0534c,2e0e1513f3d50fb8
fc9d667b1d63c500,eada8024b831b0b9
182c2d1cb09a1648,e7cb4d0502b5435c
7d45da73b3a04d72,2f67636763fba413
a47b05fd410e4401,d76345e5d10f5051
c7c3e53ff7e00f9f,516dd26f06135bbe
456732f9357eac72,a50a8f945e0fe7ba
ff87f8036756bc44,13f5c1d4f32233d1
bc7581936ea30ee0,f96846b2cd663a91
2b78b653b8a2ec34,ef0392f42368e37d
d56138fd2afc9f3f,9bb61530c1ea8641
33abb5ba105c9fae,435b9cd6e2585810
83adbe63dd5ff817,8ac5e8643a3496cb
91d6d819362e70a5,2d72bb4a6d5ac740
35d150f8ceef25bd,2672a9873f1bae2d
b2fb898e29bc4496,3a334b08cc76d84c
2cfbe3e647069f08,10b1e404ebc2492a
453fbcdf5ac26073,3057e86484d98858
9a2527e51d8ab0d8,4d488718dcfa8ab6
275ff16c16cd8bfc,ee9dcf301f37b165
ca6658802d1642b3,617d60333d42a797
4e84cc76e58d072f,c9b0010d9b92f392
9ab3e8340be2d38e,5cfd701a0edbc497
f1ad5c4c946496f7,164e3e1054a44793
a9cda367dbb22247,ca376e06b58e8491
38c89291082dbb79,a99cdf5f7c0a465e
ab1282b8f39372ba,ef18f9f3369be56e
52085b8e0d7db462,4ebb60a291148cb1
808e038b69275f53,27f1f1d8355e1648
a679ceab4c6a7af3,776361f8a51d7eb6
cc24301a84f0365f,84981d7234c553da
5f63de6aa76b5f8b,dc09ec3b23d6a667
99d0938dd1b98709,9f7ba43f332ceba7
1b78bf8e679d5966,73b3c223cab28387
b3b7635733e2b080,11b130900f9b4375
8756e5a2fe587f9d,1a362b2770d80b4b
d525fd9d37fe90c6,090acfa4df07b12d
b5c3d7f306674e6e,8dae1640253bc4d1
5a02969239f6ea82,5018c0b8d8a737ce
a0a57e78b0ea8ea9,98240002cb4220c2
7b7c14293d07e7e0,b328ef70de6c5661
6b9512e8b4515c33,8c0c38078e0f27b0
f7a3bdee9adbe1be,93cd994ca6ec7f33
c66e0c7ae34211fa,050b40c06f67fbf8
2d9ab4413009d6f9,82cf7ae9d7b41c42
b74df9a0355e8900,24359bae49cca95f
cc614b324a22aa5a,3057b3dcd97601de
5ea2df01df20356d,dd78018be5b50fc7
a5924cbcf1d20de9,72277439897603bf
160a4d194b6443b7,7c076ba40eccb745
e210803aaaf5f533,9648e19f1d6b3c63
52237ccaac56ec5c,33c79cfe622af54c
ef9b8485e33df8b4,8558a5e622375ef4
a513390c5c4034d6,bb1888b2713e83c6
571972b13036038a,df07eba22f9935e4
bb18059360deef27,99e97c961083d23d
54a7287f2b0dd62d,ab1b23a050f82ed1
6b405c4e7d13a2d7,7aafeaaa80e3447d
40cc94c900cfadda,b3f504eb1a863ed0
68cf878f9973a6fd,b7b87e04546b6cd2
17a228ddd9b4e3d9,80d03b59b96c6d39
a6f19869d730f76c,0cda7e6e5d5ed5de
05f2b709b613ceb4,ae1f36dc3df8e566
f5f186a850476be3,37f0116e937638df
3b8a428860a7cdc4,9b49885a0fd0a4c0
5ee0415e3677b8b1,25ca3ac36ae3f2ef
32a060fcc2e2deb9,86b31277657c2196
f46826034f98ac6f,31c44a657963adfd
0b3914fae9bf48a1,01bb626b7d7eb100
9391a70d0ba4e45c,186767bb4f496e50
94d2aa9e042078e2,5cd10669828b202c
b6b6a6fd0b7fddbb,875520df958d8d83
e7f2aae2f7ff622c,38e7e262f5722290
d04a57da2508b7c2,b017eb491ac84c6c
f380ede057ca98f7,e40125fd230fd89f
39d64ecfe36476bd,742b72c4ca9f299a
37bc451d3440b861,0eb1f3afc3ff7b26
74ba3f2603ddfd56,a6224412f41dacb3
