plaintext,ciphertext
4d40f4d11d142100,37d30d3dfb41e2cf
3dccabb8b93e28f2,64fd005a1088ca2b
0804e2e078bec050,0738fa339c729eed
ab8dc8cc0d0c9133,20430439c5ba828c
c6f9b41832d5c0cf,6f96f33280aafdc8
8e3384ba98ed3e33,a3a1cc6bbcc8a232
f88d314a61899c82,99154824e0c63a76
c64a2e9657494704,66aaea53900d2a40
c20cd148331b4d98,2a4f9ab0b33010e2
aaea801d02665ba6,e8757bf285f0bbcd
a35e77be152b8060,64ecc6e653f3657b
56e59fdb75145e20,8ac435bb5f25ebb3
aadc3cf24e11082a,8a21089c863be7b6
5788ecc67e48b072,b16e56a74ee07104
dd5e6620483863cd,234959bb3d005751
5a2482ecb157d07d,1b737be27444cec2
91a3be0b2d7d1440,8323cb095e9aec4e
9018db5f009dc862,00bb5649c6843df0
faaf53219aaa3b11,912fa44d19c7c0ea
2f715e0e1050ddee,d2b9967cabf4ac52
6a531700c9b587fb,1a4e099c1672741a
af3410d40df1ba3b,f87bc9b953622e4b
5c0e4482f7e41015,33d3a3c552afd97f
ff405259b0758b8d,5be44512f17ab02e
9a3e5b8c61b15f16,9a2d5d17f39651cb
0811d9945039ddaa,db9ec8ab8b07eb9a
f7a4b352dea5a6a6,20dde3b9dc3e26ce
9aa45092690664a8,c5a525cad3b76fdb
794e6eb09ea2a5e6,9cf2bdf6759a51b7
71d2b96cfe7faebe,34696b9e5b973a08
2ccb915c57722b77,9baf6a07a9a317ae
05759c33b9ff8d75,58e0dd29fe4b62fb
d804e5ebafaab0a4,47376190923196a2
241f4810040c86c3,eb782e25d8178d42
a20b5fe012f773cd,27f0ecfabab1692e
ff5a86a08615c7f5,b2d082d1a28d6439
594390df4794dd4f,dae735400ab2bfd4
74f0b007be4f5d8e,59ca3c1c7e80bc3a
acc48aa02fc728c4,1782670e1146b596
d963f6c756c4eec5,48ff2e59f5dd6e52
d703b22d88eb9fe2,5f44fce744a29182
aec66360fedefbd7,173501b774794982
a3a2770d6ddf7559,1e252808730549fd
2111b212dde88a00,9a97296fb74cf028
990fcd95207f0895,bb231b85518d317e
521119709a14080f,12036ae72b4a639f
bfb38cda5081e08b,5b95e9b900c1c23a
e48090ab2e9e9e90,51abb715ae73fe19
f34b937ad31a801c,6ea296807af0f66c
8994cc20b211489a,105917e23c39988a
781dcea6a6b1b31e,8963507644f4e6a9
d694bce2bd0e4a75,15c700c91cbfdf21
c5d5f5204690a566,7661754badcaeb85
09f553cab950fcc2,03417760fda84489
6398ef664de32ae4,97aa0c180c821897
8855aa1a9d3f64b2,94ff837c74b1b372
25441ef8b4d938d3,f4e5d5e0833efc84
f92816bdcbc75487,9996f15895d73442
af3fc46dfa22a846,999debaaf930c20d
e4d2501ffb824010,cea24738ef5874ad
07dacf617bf45801,4cbf9bcbfc785eed
459cb22633081b1a,b1782e238516a5c4
dcda78e791e0c6aa,a9693fd5328ebbd8
0d89cabe720de608,de0eb7052bfebea6
b2549260f66a9f4e,14d81c30ec50a3f8
8f5d97b5fe218ffa,875cc5e4f3cc7d4f
063db45d0c919aef,abe0173a96aa1379
324f1b432020b146,451a4c669f05404f
4ede5da71bca92d9,44371087b294f3ec
7b5816bf93e48e11,1a57d7eb9b210861
36166cb5872ea653,1dc5c2e850b69235
40c632a3a22388c6,3809eb96e0a97a33
93870d9d2a40ef88,734c4770e1f108c0
cb0b3791a7e35b66,56a0b3e0ede30f4c
22c267a98ffc4324,d41324d8feedba02
ef92ad51aa674cb6,a11c9ddc148f4f08
7b4380abee1e12cf,d61fc04a168e1f34
5f4b2d44501156ae,6760f9f6d29f295a
7f49b5b327518d31,3cd259f37287e535
c77d06bc632dfa65,9684f41e7a38e50e
38353a68dad546ee,c8b9bb2d9eb8b216
51de6a0419aa09c8,c834d5aef7d1c1ab
c45a12c39b459600,44b52c39e7f43a5d
821a56d613ed20b0,7d0364132acf6baf
7d55354804b97e18,2c8a6da192934cc2
cc5edfb324ef921f,737bea64264510a5
57168e5fe7db623e,e4e54b0a6c3ef943
e576cbe110d8aa96,5d3b4e6ee40c3064
f4c9b723b806cac0,e37dce5830cac514
b0d00e1172c65f4d,37926758f669751d
9bc58688485cdbfd,65b8648aac4b26e1
5ecf7cf0a7e22f0e,21629a306201e567
a14ad672f30c8e39,5554d61e94978e1c
a6a7dbabdacc8c80,eb74ec910fa31fb1
85ef733890277eb5,02068ba6e2df4a2b
e3217dab24106188,58e077f3b9b9f324
570845802399dbd1,eeebdd5bbe19e736
c9f373af3d2faadd,c0edd812ade0110b
25dfdb13b467b7cf,6adeecf4942c3f0c
a1e6a6f9941511eb,ceefa4de0b059088
d00fa4739bcae164,020466f28e660219
33cdca0252dfa8e4,c2c86d35b345562f
d31e37fb19843194,a67ce4a30e2e8f06
196767cff4e8699e,b3641bb63808b858
d69b1934c619477d,2963f7c56af8a198
0db82fa46deacd88,57716fac769e502a
04d85aff62a5407a,a93c5b3557e2c7b0
998c82d7f76c655c,c3a9c8321e7ccd38
fa74360cc8e59121,4790ac45ddd1ec46
7efc660af5cddf56,ac2ee8e2122c8b08
b19930c5038c67bf,5fd056bfa4558273
ad8c3a9f232d18d3,6f8a420ab0190ce8
187175a6130059a8,33065245fe3f7f48
7d65e6ec9b5a2fe7,fbbdd1efb68160b1
8efb66a8187e69bd,cebe13e931af5492
9997f6bf759f8ffd,edfed465bfd30f28
0cbff2eb8faa545a,fa4ded0521fb786e
7ab31099d60ef2ae,f6cb58b34327ddbb
79940719616920a0,72bfeec5597a6239
3c54da921d1b1cb8,d8f310d8232ba9b3
a3b63ef91a4e89c4,2faa4fa9632aa90c
8e207a44e2ea2cc7,09992cf2af78c3bc
1f54b6cd80702600,8c056b6454eaab30
a2715375a2bedc43,568b897fcd4b499b
c90fc40de2831e1e,b5faf36edfb54b8c
13a88c690b746c07,992d38857e62ebb7
3e4bfc0989bacb0c,e2c1860c4c43af36
2246b1b4b404c8d4,7cf1eaa8555f732e
99f5d80fb31ea85f,f772ba70afb3fc99
779496884e7bcf3e,d721b789211194a4
da71167d278bc4f6,1e4910f96da40c94
6583c7b4e57576b4,8e7eba9a12defccd
805bf14388983162,4525f90e4a4c0f0a
afed24edb5bdcf1f,c5f0aaf972e8afa5
ad5f70a19b912761,9174034b9fc51112
deafb698f3947b38,d48c1f3667cf5538
897902411e01f11b,00ebf5fd7f0d2d81
bff0fb45bc37b655,6b7762b50ae5227c
392686cbfd2cae44,0a1670d24f90558e
129145b505bc4c13,08fd9adaa43bdf46
53b3c7535d4a6d92,c6815395bd5a8050
d85f3546aaa74eb9,e43a69dddc0834c5
00213ff59c781e88,14c685cc9a525953
022ab4e6ab51a992,5923469d8fe98919
aff67611c8773cde,25c61ef46eb07e27
4bdd3e2a7f78b15c,576b756348474cc2
ae772878393c71d5,4dc55180e15b7dbc
1b0ab1e55143a04a,6dd19d71b8062c2c
ff55d912c64cb2ba,2421c7b51052f6d2
9dfd83feddd49137,b5e5d9dc3d9f873c
26feaa56f1de3aa6,910b11ae14c50fa2
5c25534a9d8bc85d,5462255ff9c7d573
8aa0f97a25924987,4c585b4bf35a80d2
e304398a1f3b84db,bf426d903e8bbaa8
c9e8e58ccd80a72a,e3860ae2b5624dd4
ab9c53ef91c467b8,6473ffd1891290d6
8e00ae9a889bfa00,41e30799881ca5f7
84a7b3af020f2abe,eb14428fdf83d618
60b1a97736f1a519,69501d8c99428db8
13f7c9eb9274cf5d,117464c946d3ec74
611682f24b10d41c,bd23f166a7060855
79785ec9dfcc09fd,71d4d25b2b1d3b58
7d793471901ed329,cd6d4dc4ad08bb73
dcb5ec70bc96c636,42f07d369977095e
ce100021136f9eff,b60e01d100596267
ec1b8a117fb2e05e,1329426fd2e62550
2d65afc9a7958c18,84a7e7ee643e938e
8167dd1b3a464fcb,ba88901bf14d8ef7
14fc21f4c1d8ddc0,506d7bf3df3c2eb5
3602a4b62d8d729b,b2fbb7abdbdf7c4f
b4b7246804665700,0f1df9a286b2dbe2
70ad66f1e7fa63e3,270c7e309e4e5863
5a36041b19227f29,6210057a921d8ad0
07b8a7750c7e6e2f,5355338e9bacd869
8447e694e876346b,b1841a98d4b1a3f2
d90e38e753471d8b,f6c306342425316e
a357d951df49eab7,808c84866ef2acf9
f8ff419a12ecb9cd,741eb69ae6f41454
1b5169670bfa63f1,1c1c6150e4b40162
20b56cf3b4944cf9,7296cfd3b63bd7d4
d58c74d5cd50acd4,bc7311af9a6fe299
d304ad0c7081eef3,0a6bed78619de0b0
d021698078d04d4c,4f4c77014f6d1639
10c095c296de2d00,d1dd2edbb272f114
2621ea790e0674d8,dff03dc1c97a5f3c
c3d59c2e2054092d,9fbe303e3eb1cb0a
bef55045e9fd5283,b162aede8744695e
fd87a8711f5ebaac,ddaaa4a49ec3a1b1
0a1064a75b913e81,d64dc11582a452ed
1cd39d3c449dc2be,36ff65f645eb3cdb
acdcf14d31bfdee7,737786aee8bb150b
d4caf81455ef3950,a95ebd06031c48a5
6208cb645f0e0fe3,206ada94edd3fcf2
73b9d94d0069b01f,99867971e52489bd
816a96f2d3ac2ec3,2da6315de0c1d3c4
f6694304846a27f7,4db75545c4950220
731e71486c9acafd,e1ea0d13d6cbda86
cb9fca42b5c21b91,f0f1eeb50ec6117b
4f99fb9d27ca9e5f,290317aa86f2619e
eab5ea47a1bc26d4,231cd2d2d52403b5
4df608d2d58de414,840132b6afbd7a8d
80b50aa999b38350,2176f24e38b79dfd
c9e9dc1af3d41361,bddda0cd100fb735
fdc6305706b7ca79,4f34c4368c67726a
89a1c2cfdb32db00,57c73ae4793c1bb2
4c2a255efb16e865,7173e1f01e48851e
ac28b6573c8147ea,900675c13aada5a1
55de4ba3343efbbf,067c24721a9e06a3
691f19ad4b7ef725,794d62bf6377e3b2
f239248f86c3939f,4973210688b977fc
44e3cb04b3c5f536,e0e9cdc4e5900337
40a62cb90f4e4312,d460147da69e55bc
6a481e7cbb10169a,9b38b78cfe8ace35
442cf00f990adeee,f22b2658e20db969
bce0b644e63cdb5e,0d2c6ca4717c95b9
3c86a0141447cbd5,c67fd8336287665e
3306314c2421b52d,d3dea1576751370b
0061379a96b3cba0,4b0c5a77c367e357
0b9f08eb686a2284,d45acdc03d3c58e9
bc9c274973da6cfd,8cbbdd8822fd484a
2e65ab72dabade1d,8f859b7720d4c5a3
4c9aa99655dea707,8f0722c5eef4c9ab
fe5704da9bbfd94f,108f528e503fd35c
7326ed0864330ce9,e603d6b3448c0446
523de4e2b14fa29e,8bc65d3e1a357104
f8d69750afa7bcf5,a5db3b33551a89df
217164487f7b771d,ec1c8af112be520d
5d3dfdf671966090,457ca49aaafef4ef
0fc695a11d0c23d8,a531b61033c884ef
78282ddeff109795,ce1eee1ec37ffd86
4df7d701c218a4f9,dbf2533bf671a7b6
b618b054e5e818e9,30894607fe7c1dfb
e8ece7c77e597e8b,10d996d0719ad9f4
5d2933eca172e480,ea45f806be75d48a
6c753975e00a08c3,6d9dc0b5e140ee99
bad3826742dc89e1,3180cf296cecb7e8
f3f750b9197c2913,e6092da942d35d08
1880b0eb6aabf9d1,8562d8c52f198a5e
bddc912214b0a40a,d80299494d0a2876
937fd71a2dc92422,df0322507731eeb5
58ebbd8e4ba3931f,83f78cfa84cb7100
881a099f7dd1f402,6e49c94bbf2531bb
013b1cfafa093216,be227dd934800c88
ab14cca70232a50d,345d4ee18b9683bb
e0d9d2c935ddaf62,14194496c5d32cfe
e983cd00b9339a7f,3e71889112fba46e
0604b9ea5e25d368,2459ad8757e1e5e1
1434dd95ddeba453,5abcbb49ae820c74
4313c184982751c8,e4a539c7304b3bf8
7164b177050484af,0145cf1bbbde3daf
1e276da8a33c49e1,f41b4e5648999aac
7efd83f580eaddbb,9706692cfc943f28
0a519b3d9378c760,380e4417a4391064
42456dbc7b10ec23,0544df3a1b64b6cc
d16bea203b73b955,cd63c444c46d38b8
812f10b0bba67d48,7e10cfac10ea6fbe
d2a1f96efd92207c,a0721be3394ad22e
a6c2dcd88bc1ac19,9679324b3915a189
65196ce0900f7159,e8892aff63ea91e3
831ec3d09205db37,7976f54b959c11b7
d7c6fed0ec55e987,8553fa1e137896ce
e7fa4fe4e0e51801,930393c4f1d1fb0f
e9ff861c01fc4dc6,a4257b00c0af66fc
0d1afea92158a338,1958abb011632a6a
6ddb2a0ee9db212f,ea8f18ca6cbcd902
9c315715ca5439ce,ef83b9d4341ac654
98a944d3cd88d1ad,70da15a35abad88d
c06c84b28f30673e,ba45b5ddb3edd296
e163cc25bfaee50d,6e821d8a2d07104d
a8a2ac57e5e2982c,5fb3378568c87bb6
056307c4d332e638,d77ddafb2eea43ec
6968fb309926e1b3,0bd48a0ad0c06a6a
f1eb9f4d7cceaa05,0554ba1be549547d
22a2a69a3f80cba9,271672af60f06765
32c74070d4c4dee4,fdfb8d76199b48e1
7b9a5d82aedbd2e6,561b1fba363de9b9
429e76657977635a,713cb9d98362fb49
bdb0e237441e77d8,c17f27e4367b436b
66333295096baad4,b539ae07cbbf9949
33b2140175240308,4a233b3461de6914
8266b3989703859d,3503710c45c52109
43aa3aed05018197,176284359014521e
d1801a43c9e519ef,43adbd89604ef6e9
9fc8f111df77aa80,0af42fd4691aedf2
275bb9b5200815cc,0f566bc14aa019fd
a228426c9987ac11,3373ed73f14c7d00
2a35102a71866b3b,0e4c950a82c660a0
54eb098e415db2d3,e62de01cc5533fa6
5cf398deecb6156a,f6363b19e574e203
cb25806992574afa,978fe3a26e30447a
7dac8f2bcc014f0c,2a981c9c2c9b4030
50bbf89bc5b2d4a6,29a16d519d8d0165
0f66b3002ed4795c,5d1a017332525064
5e3ba25c9686c544,0c555c56f0fc4ba5
a6a4707afe76616a,53c7c019283e6867
66f5d2c2052d48de,fe4b7cecdfaaef66
fc509d2782ed9ee6,6c4dbc98e0e0cff6
6b488a7727d20f84,eb0078eb9796e111
e9bf9f5d5e4a6f54,ea83411191f10cdd
1665a8cc13554abf,c7c648b1c11905fe
6f414af314870843,d675ae8bcc0843a9
9e34145ebe970dbb,258dd8dd528c1431
10bd31930f48d34f,002b67623e007893
db555a3430d8691c,bef2d4fc639a2ee2
b51aaa05a51483f7,120490c5fa9e1491
e8a54e6edf2cbb21,aef3afd3532976d7
dd95f6b19f6c10c4,6b47e442e56719a3
1799e4f54f29358a,458c3706a92172e1
576e03bf8eec53ba,9fc34ecba919a874
891201a104ccbce5,6301d1a147cfde19
5fbfca1f557a8008,062f937de263d3f1
df4b52c040e483f9,ff4ab5b6478cfa71
cf4761307665da41,53e91e005b4e2c20
b6c2d2d9f9161b81,3f9b2fab1bf96457
35544a29703436a3,0fd1956603ce19f1
387485fda9adfc06,233548f82080b9f0
5b1b9d200817e3a4,ba075d2811ba9eb0
eb67ac624f1c48f3,ef621bda46aeba5c
c2d5749294c05663,91bda854b6c11c9d
28d379cb86b24442,46abb681c8c29cd6
45af7eec5b350528,8700f955dd15480b
c2b275b128daac1a,4b47c2631bc896fb
67205b21e5ba4297,562ac89d774e281a
0cd7616da84133ae,10a3cced14ffeee2
30ce12b658b1093c,4b6f0128426aebdd
8bd160806e8d4fc3,cda1b8bce7fe4f77
03e1b0299ae33783,69954b8e6dd629c8
2012c8a4aac7a82e,73b2e63684a8c7a1
084a22df0a02a6e6,7fd9fb9d3b6b4e5b
ad78d8606b08f87b,3dfeae325092c04b
fe73274afeec266c,d280ea3b74b14d5e
ce008486e34aecad,4a494be403f74642
1b9829b9c1982e31,841dcf8383e44fcd
777361814c6bc1d9,834e29ed050d5b39
55d89c1322bace20,759e2f03eb6f7d0c
eecbe9333f90a1b0,639f99a2b7f79346
4bdd82cc0689577e,ddc1fd4d4a95d8a0
586c0e75c94f7f41,f9f5c5748d33753a
b6d44be26020d6f5,f34987419782a325
44ecf75da0509314,293f6c86dc2296af
27133606a42c87fc,3185eeaa56bb5fa1
211bb1c3ecd428c9,0e7b9873a0a8d4db
9321c1336818f9dc,77937753cfadbb45
3ad43a4eca5f3708,717239f05466a431
2827cc7ffbb7998b,65b8ec77f7706d2c
407a2f4ff09840ed,3702028c625d90e5
0741d1269760af20,77ed370579886d46
c8eca28ed3664c35,accffd0e9c2dabe0
9aa87788293c4c68,d7d3305f5da0089c
516cb607a048e799,61ab9e4aee4b566a
e66a0fb9c54819b9,ac6f37568a95dd7a
9612089c6ca8447a,d0f2115715e73eb5
3a22d465911e3f73,737b2463b587fe38
89139f530c8071c8,f905f7c72c4cb476
842101d9cb0ca921,012a5c596c605f36
aace995e8e217090,b0a8de2ebc9f5e87
dacfe13f546e60df,5bb13c87cbdfb2df
4c6f49480c482032,feaf1b0cabe439c0
26e83cb12147e2c7,011cb654cf19ae53
4332696c8e688b08,fffed733b3fbeed2
4f739339958ddf45,04e2aaa35e44b993
9a7fb32eeecd65e2,b348d7e8679ce098
8f5d44ec9e93bfa0,ce24d9ebdb4d26a3
3a18bf98ab6414d4,9c962ded82b94280
2ffd5bb7a7eda2c3,d3856bf30628e862
6118833a7c3079ed,0078cc11aba9d82c
f85d5684a03acafc,a102d73e45e7a875
3e224ba1dfdff75c,03fb74b416544ac8
1d90ecbd5cd77345,5a47887ab0460129
aebf8febc5f97dff,a4c71b0ca1129a77
e58b27bbe3546616,383b05d49552b2f2
001a4ea220da93eb,932019e7b61d1c2c
321f0912b21fe9f5,1ca2d8e4f4f2dd4d
d2fc2c1f4d8465c2,6cc6f9996ac9de74
bdfca4bba5db871d,b784c4d3ba7206e7
eb0499caefbbe262,ad8796167e7e2ed0
a870138cc96ca457,6886b8bbf7709f2a
d55af77748be4e59,0a243c06c4feb1f8
ed08c0a0114777b0,69e417b560444dca
dfc6edb25dd3a3d2,f4fae00929571bd7
e90b8203c1687581,732bfb7a4fa1919b
4f82d2c5981c4fc9,86f0a502e7d0c7da
c57be2f1be4f47ed,0f13128c6ecf5ae8
612d542253756c2e,c04ff586fcd1fdce
0e00b2549dedf9f6,2f2cf770221a8616
9a9a95bc5a668863,d92e58f956079524
f834e0214e50b591,2f3da1bc2c83320f
e7f7d8a30c7bb6ab,2ffe532bad7070f8
cbc6d3fa351dd448,f4030397a87a91b4
d314c85d3e566449,63437bab1e48440e
fec288140b470ae2,c423b57419b7feaf
862b30f7ce91f269,fbf57807b1825451
2df62ad21c524463,f581d9b52a27939c
af3c4fecb7d5bce2,c22589613e9a6e2e
d5c6febc16e9e11b,a5039e18396a28fc
6892e571f41a08c4,6120c81352b60f16
877afaa6fe2147e7,5e238560a444702c
ab5b6e269a3bed7f,13e9c401ca6a1ccf
0b0307e257148ccf,51e77d765e642b04
49e93193c8338527,8b12ccf46c750ec0
f1f31a57811691a7,c22dcac644116546
7ae91e0625102ece,d7487372385af8e8
f5d48cabcf4ff293,b78c33cc8f5e3bd0
f4d00a410b2aaad6,04db4e94a382cfb5
df42364f53f64580,00acff9dfc6ddf24
309ebd9211989f9a,fa232240ac995a8a
31216d9befd10246,8c0b42969c532138
41cc12c0d7791027,6110af199f46b7ad
979b01a44964ee07,8653cb74a7eb97c9
dc262e9a16340a91,f65a5ea884122bdf
9b3c53ef4c40ba8a,0722130a1f84e9d3
709cc020f2b80f9d,e1b3f879fc3ea91d
15602a4ee27a8689,852b36562ef9d65d
2017798e0eda00b8,915dbf965cc8489a
43f4a16784d9450a,8038a53f949d2097
b69e1fe2c6867912,eb9331a37ec2b262
4bcc693220846ce9,ba1bee778132e966
6cadc487268f0b74,903cd0da344f07d7
06cc6f99accfc4fb,7da31cf2f751a986
6dbe8323954d7663,642b5b2749a79abd
0d422e6e514ad8b0,913827db2b441724
82cebfcfd30024fe,a348b35d3f6b1c67
60be270064677178,b17794f24a323f40
dc2fc8db920b7f1e,ce270cf2ff481a82
23154b2ca4bb836c,a5c6f0ae01f299f2
354c74a2697eaac3,d74bb5cb55a89fa5
da15ad9a8d6bd5fa,9a6953e5e00194fd
650148683bfffd86,8315a6278b471533
6ce5c1fc2d4db1e8,62065888b2b2da5f
777c2e06404e7254,5c9ec286d891b26f
ea00eced14976ea9,e1de5d207b507801
797de3b41e00fee1,0dbc593ce33960de
abc0e86c43ccebb1,503d83205602ca9c
bdb90169e685e46f,139712374dcc5b49
90012904ef1153c7,41984e2c531e3179
83726781b01f4b6b,d9fbba712f3aad73
361240d8b3c59f58,5534bc4cf93b44d1
12f2bc96ff24029a,4e461444f1d79e9a
104aefee0cc240e0,dbfdc93290a2d556
086f604af7ecb0f0,7be5e5b5bb84ae35
a10711c93a9590b3,2678c39a06737b75
1d9dc0674c049026,4ecca8e45fd1227c
29e999277518fc3d,60ec98079f877a5c
91d425d22d7ce6e9,edd4a0ae1905d1e6
d0d4aeeda5b3c91f,12350cb53a2374cf
c2cc9464bc5f90ae,bdac4e800e2a694d
aa649d0e016cf53b,a7534e54486e595a
343f62aa4685e9b5,ed57f392deb95e28
5bc87a52f1c89b7c,fde508ca372d8c28
392fda0506e2fef4,147e47828459049e
4e8b01f9335e9d7d,d9e72efd92880542
06f588a12622517c,0493dee9431905ef
dd66a76e266b5f65,6d01718c5814038e
3f813491f1ec7b4d,5ead34414dc6efc1
9773ce2fcb807587,4257ca79afa54b41
9cd2ae5f0782accc,a2ac83a2494c52c7
d8b5043b4b7ddaee,6984f3b180abb0f0
39ffa3ff05081350,b5efaf947b6684ef
0dc9c55061033765,5c83788425c48405
0a3a10eccd78ead7,34fd1b981649b321
0853186d54a9dc94,cd03d19e672b9080
baccfbd54d436de8,2f4ef6a9285630bc
531b653bcad41f62,02bb535047c4e297
fce4d6dfa061b79b,e5d0c28ee7d1dbb5
69aff2cdbe96d54b,2e31c21adf91db00
ff90cd62a61926f9,0f01d885eeba3690
543d27a2e92f1f92,00266ab356acdd82
419854f80dd225f1,701c50bd732597ab
67ef62764adfb1ed,39c978d455b384f2
f30f0131fb903d1b,5899b65c876334b3
04b9719c2c3e8fb1,26098c1c73dca79c
d8614f452f101e8d,501ed2e4411681d9
bf44fce660f2e955,b8a479334f69c8ef
fa1cc06a525ad48b,9c6818693a1329ce
421c6c704a78b399,c3ad2dbda22a058b
529523b3d26b6830,5b70da93455d6ac5
3dc1f276cfc7c1b7,2f4210281f4ff770
c9559d4f5126535c,d9dc75ccb1a5735c
68ff36b311d012d0,cc53faefef53464e
9e8f2187f18be673,90e04b176a605909
3a8680c2f5fdacf0,d211d9d99c54e50c
e00b6fd82d6cbb11,8d5ceee84bb554c1
2f6318244f1480b4,803f7318f84ab482
b67d3a00f2d4e5dc,2f1d9a877422a973
b9714fcd0636add7,b90d7c78db1e00f6
a614d4d075c1c75e,47a65e542b717c17
2078bfb78ed844d8,35c01d6ce4a436ea
a0b1e7b7175fe78d,8920236dfd0895a0
5ae91f224935e89a,e8da4ddb82ea6f15
e6c6b7157e9b639f,9c15c064237f3162
936dde39b1bd670d,b6bda7cde9c643da
2b24aee43de650c6,7380d9456eb976ab
faccb238ec0dc5e9,58ee87abe030d016
67b76a4a778d8de5,71e76f5da8bf6f9c
6d3107335d4c52b6,872a7021ece809b8
55883ee5d012903f,7838ab5fbe0ebeae
33d0971251442804,e060ae591f843a1f
f623c0006023bb63,d64b05100a194d1a
75e63e2dbbd68a9c,641d8e8a56164c0d
31b5707180c90522,a0d5521f3dba6f3e
ccf6d06d3e558c18,c0fa8efa4db9977e
23fa6fdecca4786a,627c210f3f73c06f
a35685ae782a6905,834ab8a00c69ad10
12bc57fd54ac1bd1,972637c3f9f5547f
6f9d06805014b853,48ed424579d05427
9d9dc8507b8a56f3,32270a2e3a544db8
78b26004163a5fc3,d8d790d9d1de02f0
bc25a80ee6506008,9ec580e3d0d6a29c
9638584636ac9379,c56d2280e2895f31
6bf614f30c9c340c,06736a4967d0e687
cc4c64cc9248fcf9,f25dec8188d30167
7dcf62a01276c00f,4491dd835de547b9
703afd5579c02961,e96be91d8eb63b0e
36b521aa4fdd2512,0e35873603b0954d
ca57df8c898cfd49,825d678d185fa166
7f331df64f6a00c8,e24a2798e27c3ab5
53297dbee490dc09,47d51e6cbc460649
839b27caea320af3,e38586163b668bc8
e662a4c64765f742,ca41905ef0e4b421
b695bef33a951fdb,42720ad66679946c
3ff741aa0914c3ca,02273d4155442979
cbbb9205460244c0,8cab27c191741bd3
5341b6be8227311e,6d6d14e0545f448d
ad3c7e4977114d55,706946dd5c80a7d2
6d89d1ea5314f66c,c23ac0ed11586d13
1d4b2914f48cf534,bedb3cd339c29bf3
5a6423312072fc3d,24a7cf5d7b064093
4c8e2118ea043991,5190a582c8934b0f
c3788a1fc3ea6283,9273d97c85ae18ff
eae8ed21280c99e5,ae00818aa5e4a724
54a973d963833a7f,2b1fac5f94cb669c
48daaaa764668130,e487402365debdad
9e3f92ed00827309,9e3ded848bf483d8
332235e6ef979688,649c793128a365dd
83045427cadac516,3f3feeba82951fb1
04e60647044fc635,31b332e138f16ebb
a5f25dc1edb996b9,f3dccf75f2a0e10d
60d17b037254b665,2863809ad528f864
6ac35cbb62beb971,803df36083ba3345
86f0414f8f2d592a,965b4d23946925e4
40c4d6eb97bbc8e3,b6b98bdefe645f5e
e8abaf78f5eb88d2,cbe87fd3c1dc83b7
dabbcffb73296936,1614fdee9e0eeae3
5a4a10276b43d9e3,853a33729891b79b
300ff05ac7e16447,4cddf13f5a07ab1e
c43181999678cd4b,6a4ef54a46ae7757
5661c1f212d89fac,551fa5ed9b9ba2fc
7ecb14d8b200e4ad,02382f6f3ccadd50
1742dd939d64ed64,df056c8f6f82f164
0f82ff3171ea9fde,39379df33af68eca
5d7cef96329fb987,464b320a8d4efce1
6b319eebd5a654d6,f7069e1df3816d53
d854cc4eda1e3a53,6605464e7ac59c71
1e534e308406e967,f6181c2aa2178600
6db63415115f1dfe,b132b873f31f5a07
d06288aa8ff8c896,15d210de17263a62
5efbc555812cf160,a2dd32fb91fd5ffa
b30dec25e9cf14ec,86e65bdbe17656d9
cfed1294a201cd4d,b8ad5469b5951e07
75444c0a47298150,91ff43b6e1c6eb16
0b54750946288250,a7fcefd6ff04535b
07b2b9b9c2a86cb1,c10b84e1b7afa669
4790a59610de94f6,a53ec2cae61eef1b
9374c68d97bce95a,fecba18feea40580
b431a2e13955e2c9,dbe22e5d1f2be613
a2414f89f3393bd4,f9f22a056fed5204
4c9f9d2adf3cb7a8,87b1de558c8bc550
4318b3ba0abb82f0,43366978b9454595
e521bc6dbd8579b4,ca36ada520fee1a3
cce82dd5184b0364,781cfc4e34557699
473c5d3ec64e45db,99785a342c909538
3cec898757e5e8d7,7a9895e2a8e71a44
3cce4ab7df372be9,9fab43fe0fc64312
4555f7fa140ba552,fb70064ef632d23c
e2892158f4488dd8,ee60344f47e977ca
441dad21a4956600,73f169465c229a8a
4b90e7d076a489d7,b0a8f32e9ba52bdd
d4db8ec816c3f21e,871b2abacb907697
f584203228cd9619,d8b50b41bc9cc574
79b6089623f92b20,92e9bd49a06088d2
8c19ac96dde4a853,52f04a6c82c1e73d
100c8e5ff9514cfc,737c6bfc6d4951aa
4baf2d8ee9ea7be0,89f1c26eaa0308b3
7a268e918c6cce6d,d80cb87a60f9e79b
47b9b3d942af9812,f2dacee25a297b9d
bc208ff91432c43d,b65f8ef4bee5786d
cae53cb132578ad1,ab410b59dd61c97c
e6759cfc96c9413d,06f55215930788c9
d4ff283af2d510ec,584449cf6b1030b6
1d640dac0c3943d9,dad21c3421a53ca0
21afa1abf425f203,1f069020afab8e8a
7e31b7fbb0b4fedb,8866570385d0999c
01ae5575fcc6afde,d0a86e077b133329
66753a24821908ce,0635b01b6f859fd2
d7ae314883e11ca0,127537323d450094
880f178ffbd5d9b8,db4101fc0dd06161
a91eeff9e071d5b1,c8bc07eff05b30ea
0bf3dcf6fa329975,4635042e97c87daa
a84671825041fbbc,0a3cd218c7acf94b
18d1abfe6b905653,34f5f60a202b0f03
1c695e557a8136e2,9e36bd34fb829f68
